feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.5555467794868666,0.07904780215027922,-1.1191760029917466,-0.38876875042958176,1.0799831696342017,1.6221059400965456
0.20438903160297678,-0.28815603051111766,-3.255424629486998,-1.2618774433584852,-1.1922574089937898,2.5229101091429826
-1.2021495260760888,0.18301292831148205,-0.45925119902896633,1.2069703246322492,-0.4121565551918167,-45.29544498285339
-0.39568071175626385,-0.9915270411046322,1.251987904981319,0.13584174810811248,-0.7517435646871881,-1.4112074618000996
0.31745326125017514,0.10527862390967795,1.5726905398560902,0.13935120789892844,-0.03861713354871464,7.803894651158599
-0.33286040438251124,0.15060249284463378,6.511356536833668,-0.6333299215302364,-0.6846808925126543,4.071462357674285
-0.09338685889994829,-1.5030468593574806,1.3934024091706791,-0.6168553331035774,-1.7680812423866143,12.49676828791597
-0.5293321124483709,0.995693754370362,3.450410411038848,0.8467223387708436,-1.0551375469323623,-36.15017875718563
-1.514470309180767,-0.8814337052269955,0.1982827388969277,0.9846557981376103,1.6377550185381118,-11.792077867137493
0.32159321133923857,0.09030979920643496,5.034166801357786,0.7838234057466584,0.24672821128627265,9.415997681568154
1.7549330716472415,1.1644117405352703,7.195347856764208,0.792961605445475,0.21236205380807743,25.981115692455184
0.01840163078343813,0.9256767577138694,1.5932553929278495,0.5690295372597589,-0.28261239000863825,-18.104752003660536
0.22526411724754952,0.03433338856883548,-2.977977046354744,0.13152273007815657,-0.05162542410916941,-4.489794343265173
0.6927227551168594,-0.36249900288206854,-1.646415068331505,-0.17537968432098058,-0.42981192283138003,12.253413880286422
-1.2693304965466992,0.9475119085755672,0.8458029096154863,1.2103238499415532,0.5269285310410652,-45.951984580338504
1.7025146581296056,0.6746949778086199,1.3694941057519376,-0.3737208704904336,0.10080885425937298,32.56357203073677
0.20232879642280202,-0.61836502004413,2.095275403153116,0.36997921388074695,-1.1712682101586152,1.357595701227483
1.631856899089109,-0.7948936470016904,1.380593043690123,-0.8040129979542465,0.25372450310419264,57.347086300450364
-0.7330329955239894,-2.072355181695998,0.02095474876781607,-0.6592990368504504,-2.4587419232715506,-0.8933534009872773
1.8180619225578247,0.1540318416835874,-1.908595323606386,-0.2361545678572265,0.41385919967778556,36.034762445805136
0.7751554940347831,-0.08269774501839869,1.2034147837926885,-0.8039383767271636,-1.4093568568365213,11.391272399707802
0.5530400858523584,1.1361913746425423,5.56496207244197,0.7978518254783004,-0.09605508617007594,-5.37291504791569
0.23402445435314795,0.3590550934803667,3.0597858162832643,-1.3480342515450294,-1.194627603196189,6.891493404196933
-0.24852861807444937,1.3342291941726905,1.6041118489085942,0.09922962338107293,0.002823199533097012,-22.242522384376695
1.2005316584738726,-0.6973642279161708,3.0887007714682535,0.1325080968421812,0.5782785192762222,44.903957111646505
0.14035986984804696,1.1381503309676184,-1.1131920867025575,-1.8107995783196809,1.5028270852495802,17.075267598543228
-1.9670697035871523,-0.5289163791046552,-1.5247954382499613,-0.4410238205236087,-1.5413576550114785,-47.073415132559475
-1.1171864617070024,0.7775960617922721,-2.2433553130979456,0.2556995380481427,0.975472955671135,-32.84195015195821
-0.1858457521927473,-1.4587583925306935,-0.37585986830831375,0.42872799329406813,0.1311527053774716,16.690924144617107
0.3099989831655551,0.23513529936618852,-1.2660176901272404,-0.20430720860016585,-0.45066715282462405,-1.0899003775441092
-0.05658848889989584,-1.98468794144591,3.624824221956418,0.6768882044807154,0.7598565050594597,37.48685268528953
1.2189707897936632,-0.2671374859417547,-1.4259702530465668,-0.10931625723604081,-0.23592485108520672,23.608726969680358
-1.9511018640386248,0.4403539938779136,-2.4081651486747493,0.013652912075056728,0.7175305164006791,-43.64290763376492
0.1435879365051602,-0.5209685512310958,5.8277315364918945,0.2516538689865537,-0.9922697131279948,9.900836933274345
-1.8179792253871547,-1.0504376287559674,-1.3541256932440309,0.9269996287341687,-0.6329970322962923,-37.59689195947973
0.7597122954841684,0.8461184692959337,0.4605853717510529,-0.6757180024155319,0.9436000527945995,20.019602932292877
-0.09445871444200275,-0.10346278984692345,1.353968474230235,-0.4868218725182975,1.485400523570422,22.61884226949926
0.41960997202411815,-0.4895706470306716,-3.4100793567624454,-0.6688964917292147,-0.035031899152849294,15.086591423063702
-0.8638829605897661,0.04189592115427648,3.7064513085092075,-0.33219771614193333,-2.78728892535578,-34.251442437389436
1.279464931657751,2.6366691419455885,1.9113571212336828,1.4262342580797647,-0.19904928260845492,-26.08853691301236
1.0417246640588513,1.1535028497815438,4.675152035642345,0.5727253193298222,0.03242611782242977,7.523285323410312
0.5835443030118876,1.1625736681878402,-2.0376658116543007,-1.131089745168842,-0.2327733766931721,-1.6029710733180274
-0.12951724686344077,0.435546318992364,0.29737737742848,-0.6004469655886746,0.3363385616655311,0.7254985631431089
0.5798572852951321,0.16648527257714707,0.11806726498258605,0.37276722427640213,-0.476909927597322,-0.24030307530658823
-0.7068925679873489,-2.3960822883304163,0.7916654830500655,-0.9065077809327704,0.8388708606780273,40.80036134143042
0.8555556590207121,-0.6789803464631321,-4.363844245731483,-0.7253400408147569,-1.166713272731042,14.243308924700308
1.649480894323921,-0.4805744132024745,0.33250913607666716,1.3449596661741487,1.236848707354141,37.37762438386248
1.0706105599791862,-1.874892064047533,-4.279391734271235,-0.6133756284731867,1.5500788239610925,62.38101367699654
-0.7296024698074095,-1.1574157902154336,1.0750022135907642,0.9546668160293867,-0.9130597380603075,-14.933953861236693
0.3614173172731029,-1.980836470922634,-6.38594737355556,1.2553231895309385,-0.9135998256030627,2.9784078363671327
-1.2931415437586478,-0.038323835697372494,-5.55476050287176,-0.7334620911689643,0.41069531377752816,-24.31876055243997
0.5723903111756757,0.8187659708488161,2.4556461493199953,-0.8899625565571414,-1.1872204097428893,0.6786906098984671
0.45060341286253885,1.1067745186243287,-1.640515365584348,-0.2761320864811651,-0.49260287110232015,-12.486266012372488
-1.869816339532164,0.41478446207924113,-2.9635742208967226,-1.088627720673625,1.1025269564560145,-27.04262845599388
-1.1617838439123638,-0.963396341198569,3.8125368632266445,0.1210338785027424,0.7376067644769629,4.776354986514985
-0.28313889674376713,-1.9320651585199595,0.9828786519852448,-0.20565191185338647,1.9801963416895896,48.676726257627955
-0.30085974714082625,-1.756868699401502,2.616270586601351,0.36058001588630156,0.17078414760020774,22.94534310154127
-1.2094769354188053,-1.2689825772544985,-0.4987262169624914,1.3969434562328211,-0.6108380022781855,-24.75870136534051
0.38897872935218375,-0.8888596980356747,8.038886081700008,0.8174849807703192,0.051243511653020504,29.30262810062262
0.2514736089405121,-0.15974849799158664,-1.8135415816793852,0.48923977541235625,-0.15058833940863453,-3.4429910161106045
-0.1942691319785193,-1.0141642181269683,5.233486648079665,-1.966048412967918,-0.13655710920313543,39.73741849033691
-0.7557915001583629,0.3389758936682615,-0.1840981202997386,0.44337598210237517,-0.023803708095732967,-26.33985077850106
1.0487071264165635,-0.23227350279947281,-4.963531184738238,1.7226276607045492,-0.9317667088462365,-11.228203127271765
1.6554071130882952,0.0105457117410256,1.4485462372443259,-3.0105225163135167,0.28221775497064283,67.1716827949055
-0.4835614838465371,1.1402505526712048,0.944287684365491,0.6893825429756253,-1.408663267758591,-44.477262151841174
-0.6121669171548207,-1.18023173420037,-3.1539654427176895,-0.15935857475646428,-0.7168266079081144,-7.358340748789203
0.4912076654119963,0.41870457829236835,-2.766657831404144,-0.8497950030229446,-0.11887876313981743,6.156084741723339
-0.35802937974698623,-0.013973228476073308,-0.0740929292549767,0.8011285839119535,-2.2595533126555916,-37.681768130923565
-0.13939720066323416,-0.33348628096969524,1.0492434457439446,1.7097059006073305,0.7689915363449175,-4.823491266805899
0.7396531517246714,0.8852563208659603,-7.4119898486382025,0.7752307288377537,-2.0531545098475052,-42.18365723390233
-1.9093560875072928,0.8790141545570074,3.1593643575714085,-0.3711919512615264,0.6695876908981782,-34.29300093142797
1.3183023248526693,-0.9464907959884281,-1.4834939214449325,-0.9434698244081563,-1.2928092899281622,34.23800022734075
0.07268052432934134,-0.1821605838579241,-3.9952424531945288,0.14462763378954377,-0.4049186907034995,-10.757839975033129
-0.4114931445621802,0.28121168258406537,2.8231996543557925,0.8731692923815881,0.5191306469494293,-11.304525278547846
-0.08923415422144892,-0.2730067480225845,-0.07085393825536897,-0.3870530262337276,2.1981395194794824,27.479723605521343
-0.03757064497948127,0.5850213322877983,3.6484973303467627,-0.2903829916507967,0.1164519777073494,1.083614952241937
-1.7312013034449254,0.2811920179102754,1.3138567889392665,2.8220002498383985,-1.982626328199508,-83.00764759466952
1.494938227453236,1.8325612403560125,-0.004543508844138163,1.078651945959726,0.953695132635774,1.158704976644237
0.041325632270618466,-1.5302791359297876,-0.4581898349404684,1.1501286783936322,-0.23191840485901827,8.265177834311858
0.4430021304473752,-0.12243598974739747,1.4481382816684134,-1.460285906058812,0.06990665445882359,28.40401479966861
0.9515497705740428,-0.9085025115121911,-1.2405937764279906,-0.7071886792934604,0.5578630298876143,42.32339953957142
-1.0211624575603002,0.6041074554390441,-2.5577177662394983,0.07468163945423903,-2.225377956905714,-57.888941950875264
0.47347189903522846,-1.6171718900455445,1.8297273679639319,-1.0011375578851496,0.006536847735195777,46.38788571879946
-0.26764109089879357,0.3463127102248866,-0.4334635243332883,1.6003972988892943,-0.40969388995269546,-32.329282519032965
0.8467707752164937,-0.6300484313483411,0.10070294420701825,1.4103123065906453,1.221834906005519,25.469380768281972
-2.1272274203514954,-0.7341618661210141,3.2681395084638227,-0.5335453373840537,0.7271137633387429,-12.203907287692173
-0.099094300241269,-1.4464982035406873,-0.3416298232072229,1.7839186066074848,-1.6270019227815473,-15.22921543856004
-0.6028206557839616,-0.46507594620100606,0.04510177662537165,-0.004252096719942134,1.2626258523490483,7.681331938591606
0.4322629506341555,1.0845005302909256,-1.7989485343527958,2.5893897173890488,0.44952508816021125,-32.66435305925015
0.47004418736820214,-0.02518868352947947,1.2922198019455524,0.14468613052503645,-1.5472415974532183,-4.765254780316853
-0.7076258948220261,0.6276804178744745,1.049483738040264,0.576192750328422,0.05575310349277308,-26.15604831812612
-0.7121738641760436,1.664641821966275,2.7023253953716737,1.3999034411695583,1.0348261138558552,-37.01606710956075
-0.11066536855732945,0.2637555848225758,-1.7373865110206284,1.2776333498078092,-1.214043872573394,-36.132949362565725
-0.8966422273152082,-0.5587995720623407,-1.373450908770557,0.5107320661358935,1.377577335845417,-3.7608622717241786
0.8419836954521269,0.4672522151827898,2.376412197436408,-0.14114031944383582,-1.5126287741275257,-0.6369888700041555
-0.36920720044744615,-0.5442961463142919,0.7566390100885902,0.5141326999931192,-0.7912271766469846,-10.124445357002694
-2.9069882193216414,-0.5044226832971694,-2.718654378578084,-0.816184171876115,-0.942870835389692,-56.50993297241694
-0.3748220566218061,-1.5198927996189848,3.919662203203502,0.15213371886411586,1.3769337315886618,34.778496497859415
-1.0385438208439723,0.9262574910843923,-5.095351705200753,-1.1093075324979949,-0.49101613654919685,-38.78928718939357
-1.6312758154609455,-0.3860025756494393,2.3528542597912554,-1.7808816400803014,-1.1628170026609979,-18.06056307782402
-1.2374266382225725,0.18209824581586204,-3.79563610799459,0.05042676413944306,0.44521087891406186,-30.150647705840345
0.10940847183297006,-1.0359619286066395,5.657365549456581,1.2622778906716723,0.6611809905927187,23.741034204134024
1.3286408282482312,0.43594762971547235,-4.63379918071687,0.9258046415960592,0.6675360947941315,9.333403551517048
0.31318447386498,-0.7619412381350837,3.4567519556182456,-0.08191229572560826,-0.27133916522600965,24.19858740589543
-0.6065033882157397,-0.14170872170182425,-0.2449030800337319,1.7469896981754964,0.2545343010369479,-26.642906363217154
0.4559041951707027,0.8778260312391258,-1.099807709516232,-0.5690613908465737,-0.6502330862292857,-6.172594736393975
-0.45909031021899177,0.7907593122325293,0.5561899694032839,-1.9178326617980233,1.6748016779357304,17.474831892694787
-0.6946003691631446,-0.022030072516940464,1.895701017473439,-2.182101294200962,1.1442051586579316,21.99833239699779
-1.1543626682329844,-1.7681310327067183,-2.7132015069926085,-1.181190940595717,1.0829568290406753,20.47857559647408
-1.7518288067517191,2.9928105700606413,-2.447363175505717,0.8166247432622288,0.7941159345735455,-85.41195110707169
-0.3899237065594453,1.745858970273136,1.9488145953386575,-0.6348026834673863,0.5197333059950014,-17.687907735793253
0.15805348992013185,0.7226748248882985,-5.1220288609488,0.46095864185730206,-1.244362484149788,-37.37026262323442
-0.09662367001488972,-0.7532037815909708,-1.7526872795762563,1.6462833835839772,0.6333012362556484,-2.4536550126368377
-0.4159669279473586,-0.11359216170196468,9.122060862478323,-1.100096962577806,0.11426523006332008,23.65975045375561
-0.9457460606967811,-0.5434204297765169,-2.9040388937678427,0.47849973179588984,1.2633640849509191,-7.806954621256116
0.6082461916849685,1.2638559390963884,3.443408375279258,0.5389630726557222,0.8074191823824282,2.718225357387528
-1.317131919946585,0.2625028908518338,-1.7578523061414364,-0.8607379884731032,0.5503804701530215,-19.19257673675116
0.7760279138434754,-0.7841638583598328,1.5271354343914316,1.3542109252450831,-1.684224797530156,-2.3684884653186784
-1.0022170189267248,-0.470755099124782,1.9630670717886525,-0.28770705554947656,-0.08900053660847063,-7.4546969314761125
-0.752435237353035,1.1211881425699046,3.3868702055488424,-0.3837529809130093,-0.5578922599036563,-25.986418053074377
-1.466785190615677,1.6000978468204783,-0.600761480438327,2.111613218417973,0.2523659241830736,-72.84243507113266
-0.5014021468856367,1.5283315634862455,5.966653916264559,0.5227667423667182,-0.4155482714426437,-32.039699788297675
0.9753124584779789,0.7570320650539775,-1.7680096937555412,0.9252905496854981,-0.27594577609330595,-7.336189557672593
0.5156280884439565,-0.2526248688026368,0.70266124079868,1.3548929315218388,0.4590339049067038,5.7299246905031875
0.9784221120280351,-3.2415138253291205,0.7358307966528226,-0.6504739994592169,-0.43213811356877607,70.94075082153412
0.5221425459339358,0.2971600238082216,-3.365904359848246,1.2498210970536792,0.12159153957401245,-13.549348006254483
-1.1036698285303692,-0.0018287588441003935,-0.8576167649373618,-0.50189411499767,-1.5194118908743064,-33.31767385467983
-0.33078922432755736,0.13998209632135372,0.484540497715222,-0.5446233893382973,-0.8324014767600587,-9.51120136622299
-0.7801991291174627,0.05389734703320638,-1.2963631293882591,-0.27199997230813616,0.6560435672029604,-7.60459051735006
1.3305749040390402,-1.326262161949157,7.322771896369605,-0.6220648349449548,-1.2301921166964744,53.59565309349925
-1.1967886464263116,0.5574085568511856,-2.515871020798592,0.8221564326571629,1.245725077602997,-32.32558471220638
0.8936976893891109,0.6322163140318503,3.5382734044212834,0.2672106551450557,0.9743993553013208,23.372314258130586
0.8929538701087693,0.6823387820596591,2.5693794394463594,-0.49122441461711286,-0.2682299353397865,14.412194665728475
1.8296202017160872,0.9465770035733866,-0.04158640351281406,0.6745050331548218,2.9987341055024648,44.635288511762425
-0.40968659262949736,0.6040516449216232,-2.595627161556741,-0.275182437386346,1.2431035778482933,-8.348643018148314
0.7123221595801621,-0.4100294115389108,-2.30476596117531,-0.3280703703646766,-0.949279506705735,9.047907835465484
2.2816518365388427,-0.07083684791609023,-1.5539018976495291,0.04868388490154364,0.7461740537000482,50.765308938060144
-0.6176416769336966,0.09112486725337687,-5.357223845838789,0.4634603556662172,0.06586306631975722,-27.050015122109947
-1.5350402475323597,0.10769944910661848,-3.010396277397872,0.3898476493774196,-0.7767120908594111,-48.8973483064004
-1.8800100339077637,0.9982176559717297,-4.447429546090928,-0.3632491822528304,-1.0699091431662089,-70.15034116331552
0.7127120288613313,0.6436687530224908,4.03762500953315,0.8471112074394023,0.994893334888379,13.363437326844819
-1.8831502080585838,2.0773434395699533,1.8553871771646557,-0.22239415107965607,-0.5979454646241336,-67.56825416152697
-0.37231905293792283,2.206468979884672,2.3579222965963815,-0.654984488608719,-0.10187635503705197,-31.02758266071417
0.4373131870389607,0.07964958261392499,1.766495854625843,-1.4680216487673514,-0.9210259282265284,16.49755475282008
0.18517553682991406,-3.8366555484593694,0.5009028700024896,0.9831784809990213,-0.7481579372985909,43.23649658590359
0.42544486418417227,1.2368324661272665,4.382040996387412,0.012390076194007553,-0.12692920007147204,-1.5196670625925737
0.22228985580085406,-0.5403763389870544,-1.832287967195212,0.21087235851051478,0.38818229272415156,8.747217402717453
1.2788658133133932,-0.8014839218310068,0.32000896610113466,1.0458029156995154,-2.5883591635514485,0.25516165263897905
-0.952316380738797,-0.3984452749893668,2.2411764834723695,-0.47740623159781603,0.01691979916675013,-2.593218154508336
-0.6769951384585313,-0.4466430468146064,-3.963627695568387,-1.3743992484741285,-0.7461210125850355,-6.564668419630819
-0.772659445270824,0.6122698101053926,9.289766688427648,0.06978070221521851,1.402362653450225,6.977505747483075
0.8301918118626102,-1.5594357791262254,0.08569728833275837,0.3079615520802954,2.9427526460054367,66.46781562819969
0.9003985883950636,-1.0777207457916016,0.42596835172677816,-0.2628490661603728,-0.35927903495371544,34.969699530078415
0.4512253193185082,0.3431585541974166,3.770634095024765,1.473737578076169,-1.7222285607131944,-20.25181730973781
1.1834936668899279,0.6229440304133081,2.7448659990306714,-2.4861665677213565,0.11687696991856647,45.472662076682845
-1.1780408673763807,0.641541644936012,0.11423405818937737,1.120056637899783,-0.20542932949320494,-46.69578720050462
1.667224111551137,-0.787036278933299,0.390388314294126,0.7911536503642258,1.9713506490012904,56.16597507249613
1.5232386217122582,-0.97826564926624,-4.512445592843937,0.4567707777004593,1.6665893433755425,48.444993416421944
0.7356219972457467,-0.5066348337879193,-1.6693973335499286,-3.3359015494690962,0.8653749705965644,60.89401616322099
1.78179890877106,0.23987275228472507,1.5516306484768807,1.2838887832702683,-0.5866940812126582,15.997473364162138
-1.6566232076777738,1.4854773692725496,1.3316785171286598,-1.0264341106358852,0.6777665661808034,-36.7110756857819
-0.5244481362626519,-2.0474371857707503,3.6634972500122607,-0.5076919783833868,0.26500635906830405,34.37604208255622
-0.7353034606819523,-0.22072875695836655,-0.36150317466997384,-0.17059266479006882,0.24132320329939075,-7.380608607202199
0.7214793237573432,-1.3326784410252037,-4.161859540292599,0.40741803465197535,-1.5582298485678703,7.321228826150312
-1.0501407396021456,-1.6522426773534897,3.1701912923270337,0.6394280421925499,1.0617953384536465,14.01776475923385
0.7574951493374855,0.9669566453448166,4.308268038546048,0.8928405543192964,0.10780832831123513,0.9792875503425676
1.3705361439967134,0.5446245744993387,2.6947337185686884,0.8158535100785161,-0.10084134754457509,14.61022507673645
0.6952029000839993,0.4494335159472622,-0.4909010125724742,0.25292720421312587,-0.6001564950088275,-1.4132637113191713
0.2837510236615011,0.9210258397309934,3.1331581556297374,0.4159226590575908,-0.7936164996533775,-13.93844662892918
-0.9878733409007492,-0.47971889676613605,10.286731434024642,-1.0907537158222465,0.31725858127898193,22.459803451865888
-0.8468509661253646,-0.43263751633352826,0.34545694332142696,-0.7510268068190222,-1.749162801858082,-19.37943251115865
1.2496189052966666,2.1857306167225743,-3.9352100767353737,0.8954602236748322,0.7894987596500425,-17.031317559157863
0.7793490039053323,-0.24657105425957435,-1.758855148656456,0.8372094867286812,-1.0541054369956855,-4.310673742399738
-0.03901951937754412,0.7351321130540912,1.8764280009121528,0.7237994164444209,-2.058680686205292,-36.87545026372099
-0.41790954576589057,0.006381540963314977,-4.8144129326941885,-0.5144167616565275,1.8218953159260207,6.408266413317022
-2.025807873111377,-1.8482585300784151,0.5082092247362086,0.9104921319436958,-0.8580870493455784,-30.187337189322207
-1.0708524186844388,-2.044629003801268,1.1410099509476486,-1.161244452480358,-0.7221591615216957,15.514897175063815
1.9114190871397234,-0.5789842199399048,4.605365219437956,1.077359809862273,1.1345383310080746,55.56127015685576
-1.2804555710024668,1.056101251669989,3.9305845681629012,-0.2608708012458902,1.8544309005166413,-13.65251056007446
0.18947982122108065,0.7882916566360036,2.593754375255313,1.6841704063406324,-1.5330015786034301,-35.78815452107717
1.0074439731951985,0.9140771642240336,-6.4880370315435885,-1.521442092065485,-0.9561680602506695,0.8027954398489026
-1.2549226680022925,-0.9870461789363153,2.7631593841437754,1.7634040459185218,-0.8826788221605966,-30.569233197312325
0.1847104747810833,1.6158724901223136,2.1165401581807393,-0.36146432916346183,0.9348016626956545,-3.87492649268402
0.937915537510655,-0.9648933001863843,0.7678331312350395,-0.3794792560117442,1.6391321279295334,56.03636714944371
0.012499321907250335,0.21282439866996872,-5.190666378436457,0.1948388189855969,-1.080252561578079,-26.22692497771064
2.8684030556667683,-0.010352289907736689,-2.330321727561181,-0.6970789128006968,1.41474533796822,75.33528456151006
-1.6685992588781953,-0.17387382031458634,-3.5004683086021986,-0.07232900130230689,-0.7090341115287021,-41.920135241917244
1.0587285298838789,1.3385921382956067,-6.045025318521272,-0.7376262652708545,0.33612290294557223,0.7712913076313923
-0.17280173739646437,-0.7051105201659605,-0.008745454244383543,-0.701063530979187,-1.2714536994278176,1.4937814168076269
0.7719201548366751,-1.349605255711928,-2.393466364328339,0.48688595030057186,-0.12193041358199798,25.506695438446407
0.44130715169924584,0.01999548620641927,7.875916740806735,-0.901565495303516,-0.11111271407271618,32.197643254092306
-0.7331561971099966,-0.3998267342865265,-0.5063158183137286,-0.7681942350054822,-0.31515830631527364,-6.983993641602449
0.22899639245934025,3.377382919082646,3.881259467597881,-1.372791249746409,0.38497098131969715,-21.395300105408104
-1.8579014513982872,0.676507476439975,-4.707297074079674,-0.5039306799613394,-1.007030864852526,-62.702828767289795
0.6032475005713938,-0.4093405752186243,-1.5902687580146093,1.311602029723922,-0.8837232981868416,-7.605523197260486
0.29815846599052565,-1.0561115691870866,0.29069362810294375,-0.8459336401029685,0.4378721449493555,37.01795939698538
0.6386601686431024,-1.8802884105687847,-2.7244618458230114,-0.7316332651872413,1.3420353309757287,57.38744154423216
1.0581183250871502,-1.025219085737433,-1.266602054414233,0.19392194648153552,-0.022813694047922984,32.2809770751231
0.3676198402097109,0.11494177175913174,-0.6538527187306161,-0.3707964337995265,0.5036707734621725,13.877579813414357
0.1480894197982762,1.4273286515947694,-0.7017239563346833,2.22815443334965,0.7580800102973402,-36.444447007054336
-0.8810683366612923,1.121689142387919,5.565355719106039,-0.16252796467625671,0.8305051886334915,-12.657477184645538
-0.712220763649051,0.2290948316463794,1.1346788562945305,0.33521834621737173,-0.9535247258366385,-27.359286439425585
1.186734620177331,-0.3231676657024847,1.43853168882391,0.943768784799322,-0.7770102302049039,12.011733429002167
1.4363354057059785,0.26881235641215423,1.6189643230352115,0.9245778658628506,-0.6900745939435349,12.551163569723224
-0.23811043631205406,-0.518637997484576,1.8378791320113377,0.23328758155737933,1.9286338008939643,22.222508050749
0.04600274725327412,1.7183639957638757,-0.24866095162459606,-0.16112748668600121,0.508192939171904,-20.629527992508823
-0.9046143749937661,-0.18919018127507997,-0.9622391144365386,2.024028536379257,0.46331572038501684,-31.459722952705025
1.1727568452674448,-0.08633785824672688,0.5004481785548324,-0.09976027531426664,0.3662357531837386,29.404012373527177
0.6654168236917787,-2.215822425020668,3.470411846740418,-0.4416901044284806,-1.320793403619499,43.97951681133187
1.9412174364637491,-0.19543484652276386,3.378714565309151,-0.6458489882940185,1.9381904707770388,75.34329969120266
-0.8783230771797389,0.836484137964941,-0.7211954270652334,-1.726803202706756,0.47918753078696064,-9.801445404514594
-0.3780078990182172,-1.0677225770385452,2.303531084004334,0.8216157522371632,0.7231601126549526,11.898021073671316
0.2314459225255723,-0.7507203344928128,-0.5837539891190034,-2.3480683971008265,-1.765521288915802,20.345599665077945
0.6464895377257707,0.7927110177336647,0.10161164830573272,-0.005722840904920714,0.779643852361518,9.44361448876108
-0.21566763754763232,-1.4766572235180533,-1.4205701446625922,-0.20486063427138504,-0.35621245012762687,13.255512737539872
-0.8729610904537004,1.0578010075419184,-0.5449354167187005,2.239965192231448,-1.3227829747262372,-69.92946335085793
0.8814075289235711,-0.532143890173102,4.023990208649041,-1.8316512287136264,-0.9537636658717974,41.93360685137162
0.7211353625455816,-0.38856822049120293,0.27726344201770886,-0.901103286984357,-1.2648942084533663,17.519667817504363
-0.9162741005637249,-1.1238784051255941,0.4058475256569537,-0.13609645868164935,-1.2817841951146103,-11.798645215501722
1.3554428011054958,0.3780462604278832,-4.3416533377738755,-0.1975293374691683,0.060547820364210025,17.23351285616188
1.1701987091966037,2.45987198502938,-0.927731722898189,-0.5495445908100448,-0.38676278873165104,-14.103001966194766
0.13429649724779288,0.781497239460632,-0.7239447112341861,-0.0809879094021674,0.33406936216138733,-6.518010871591425
0.07959786237603639,-0.8642852619405358,-2.487430456330215,-1.2595627288697413,1.6759758710680044,39.175585589282825
0.5540577711159071,1.135620585491476,0.06499623511069055,0.357192878994939,-0.12950371362733745,-9.725691171740657
-0.8617030702562581,-0.31667954593424946,-1.287546870682963,-2.3214853420775783,-2.244889293958427,-15.384586629463037
0.03003147916408217,1.3744849814275593,0.23998756573074648,-0.02576935587725707,-0.24195821154781655,-21.59498204160078
-2.1523835446091804,0.8066764021643629,0.36450902945680325,-0.6003566942635733,1.1933944363978717,-38.98911359517605
0.8764556455029355,-2.9431415654717332,-2.8672630734679334,1.0162879427566356,-0.08593947249682984,44.6479041759418
-1.5614932224418594,-1.0040796329550274,-1.1961053474495682,1.7553110706333046,1.529330653691702,-19.747957788727582
1.503419828428999,0.9443852228353897,0.23212284828250068,-0.3310521687503577,0.4529415931378187,23.480659105148582
-0.3301200939664503,0.15165727214501756,3.552898293470176,1.390725929141431,-1.838269734397389,-33.884583394666805
-0.2116669819311769,-1.0237559477078506,0.7701575183872216,-0.31611628063041075,0.10958225043835845,16.391394350072755
-0.6277339060845056,-0.6335895154938127,-1.985805539752283,-0.9661265231290901,0.2970012942647289,4.749429507417018
-0.2880388739220764,-1.9062366200893806,1.1970142777315569,1.7459036321856196,1.0803558012736438,19.542808067510638
1.4185313451480366,-0.08837328752639602,5.122646667965282,0.5207764447340067,1.8196365716115683,51.884862130717195
-2.4878086565350794,2.2106897260157643,2.750119417767056,0.004438522609814357,0.9077255197086991,-68.090444920552
1.2769653860881878,0.8049333907323256,1.6425795913068604,0.6871774750986485,0.44047979738721704,14.591840887044436
0.33802348110170816,2.190417001188423,2.1767705264469646,0.2742150351301673,0.6761882715783463,-18.574311495455095
-1.2070216478572156,0.8823970897899802,4.319862124285892,-0.06921940794151801,-0.16800680644956742,-29.568853783545094
-1.0753123930492379,1.0274793433526916,3.22688038205298,-1.3264348273079964,-1.4628778368074293,-32.764055179631484
1.676393027208203,1.9740786877450238,1.7002811433529734,-0.2705367371612667,0.04149608622286022,10.959362623445083
-0.9455068799427312,0.3772632593422264,3.2059266587702546,0.6232554234584727,0.3652903274589056,-22.051829846086076
-1.1533505105959594,-0.18722732150688023,-3.244953288792183,-0.12277142568681056,-1.203657625911923,-37.89697447234332
1.1373145423647293,1.0326575166220122,-4.506795757020843,0.9023257611303859,1.3266216394999415,2.2330237079603736
0.33855287628591424,1.4538402371218848,0.47129595193149043,0.38365502386678896,1.0054110154824312,-6.763438872879915
-0.9379255765363989,-0.47996464271220896,0.2060421289516151,-0.8781363180854069,-1.3717614152878692,-15.943165532454342
0.216624975404619,-0.7215690823400293,-1.6317301605397727,-1.3191719578321237,1.3658322887898744,39.69763137844531
-1.0257526836402773,0.13885603243088018,2.4775580094831287,-0.15717849993016805,-0.3083143692098472,-18.5994457846094
1.1008213984226052,0.8314988669316621,-5.588590759353708,-0.5242284481045876,-0.7784915651183486,-3.627564723472096
1.0613709648731335,0.7980910486615617,-1.6043167681734114,0.3363218096216861,1.079277692746526,13.145045672210754
0.5320061988219431,-1.4241676001875991,-1.454866634632845,-0.7181376587627298,-0.05105441276005814,36.784643053538765
0.3616610612470166,1.9116060670633217,-4.908905355298378,-0.6153923257548771,1.8991853208368699,-6.469074434990784
1.7611881248673737,-0.6411649293968504,4.484193021807912,1.0530697175949124,-0.852888043886751,33.02021938716931
